Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte
178.81334538430036,371.2567047160532,0.0,0.1724085301978627,10.0,9999.0,Verre,Usine_B,"Déchet en verre collecté en provenance de l'Usine B. Poids lourd : 178.8 kg, volume 371.3 L. Très rigide, non conducteur, aspect légèrement translucide."
35.37315657544204,97.43331966987006,0.0,0.5429235609443364,,3.537315657544204,Plastique,,"Lot plastique sans localisation enregistrée. Volume 97.4 L, poids 35.4 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
32.806364044901365,100.7851377737054,0.0,0.5344470812828994,3.0,3.280636404490137,Plastique,,"Déchets plastiques divers sans localisation enregistrée. Poids estimé 32.8 kg. Opacité semi-opaque, souplesse variable. Étiquetage absent sur le conteneur."
179.2043622225282,340.77123142050203,,0.015529866934321,9.0,5.376130866675846,Verre,Centre_Tri,"Verre recyclable depuis le Centre de Tri. Poids 179.2 kg, volume 340.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
,63.18313368734732,0.0,0.419212942665696,3.0,1.339517332306176,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif lors d'une collecte citoyenne. Masse non mesuré kg. Matériau semi-rigide, faible conductivité. Traces d'humidité détectées."
168.7745917202945,334.4378695501523,0.0,55.0,9.0,,Verre,Usine_A,Lot de verre trié en provenance de l'Usine A. Masse 168.8 kg. Matériau lourd et extrêmement rigide. Aspect très opaque. Poids anormalement élevé pour cette catégorie.
13.807332765786668,12.034388670899489,0.0,1.0,2.0,0.6903666382893334,Papier,Usine_A,"Déchet de type papier identifié provenant de l'Usine A. Volume estimé 12.0 L, poids 13.8 kg. Texture souple, très opaque."
52.090710836396696,93.93482818434732,0.8188072208868533,1.0,10.0,15.627213250919008,Métal,Usine_A,"Lot métallique en provenance de l'Usine A. Poids 52.1 kg, volume 93.9 L. Conducteur, très rigide. Aspect très opaque. Aucune anomalie signalée."
43.6209914940703,105.04693300487078,0.9878136958900584,1.0,8.0,13.08629744822109,Métal,Collecte_Citoyenne,"Déchet métallique détecté via la collecte citoyenne. Poids 43.6 kg, volume 105.0 L. Conductivité élevée (0.988), rigidité importante. Volume surestimé, vérification recommandée."
78.74707979116823,165.9006513260269,0.992529863710975,1.0,10.0,23.62412393735047,Métal,Centre_Tri,"Lot métallique au Centre de Tri. Poids 78.7 kg, volume 165.9 L. Conducteur, très rigide. Aspect très opaque. Traces d'humidité détectées."
30.41722711215698,112.08500741096428,0.0,0.5904747899952334,,3.041722711215698,Plastique,Centre_Tri,"Lot plastique depuis le Centre de Tri. Volume 112.1 L, poids 30.4 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
39.1674491905922,64.48026909141072,0.0,,4.0,3.91674491905922,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 39.2 kg. Matériau semi-rigide, faible conductivité. État dégradé, recyclage partiel possible."
36.87863327187018,,,0.2008415372703533,4.0,3.687863327187018,Plastique,Usine_B,"Lot plastique en provenance de l'Usine B. Volume non mesuré L, poids 36.9 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
105.35017939761032,197.5353905485437,0.0,,9.0,3.160505381928309,Verre,Collecte_Citoyenne,Lot de verre trié via la collecte citoyenne. Masse 105.4 kg. Matériau lourd et extrêmement rigide. Aspect indéterminée. Traces d'humidité détectées.
80.88817880588937,120.79387988270672,0.988531835393326,1.0,10.0,24.26645364176681,Métal,Usine_A,Déchets métalliques triés en provenance de l'Usine A. Poids 80.9 kg. Conductivité mesurée : 0.989. Matériau dense et résistant. Matériau mélangé à d'autres déchets.
12.32193330787294,41.77620870825943,0.0,1.0,3.0,0.616096665393647,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 12.3 kg. Matériau léger, souple et opaque. État dégradé, recyclage partiel possible."
27.52928624534384,81.83100717849669,0.943930763322106,1.0,7.0,8.258785873603152,Métal,Usine_B,"Métal de récupération à l'Usine B. Masse 27.5 kg. Forte conductivité (0.944), rigidité élevée. Bonne valeur marchande."
9.030374968004722,20.91961183128358,0.0,1.0,1.0,0.4515187484002361,Papier,Usine_B,"Lot de papier récupéré depuis l'Usine B. Poids léger de 9.0 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
,73.03846994213994,0.0,0.3264624419907002,3.0,3.73264007721558,Plastique,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume 73.0 L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
137.0544600683006,,0.0,0.0711709518518422,9.0,4.111633802049018,Verre,Collecte_Citoyenne,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : 137.1 kg, volume non mesuré L. Très rigide, non conducteur, aspect légèrement translucide."
174.29882894995518,341.44874944370184,0.0,0.1613930981767987,9.0,5.228964868498656,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 174.3 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.
,84.79915251302438,0.839882319551707,1.0,,16.809107911646738,Métal,Usine_B,"Ferraille ou métal collecté à l'Usine B. Masse non mesuré kg. Haute conductivité électrique, matériau de rigidité non mesurée. Prix revente estimé."
,80.84324908999454,0.0,0.4306456028518871,5.0,3.2134530192798105,Plastique,Centre_Tri,"Déchet plastique collecté au Centre de Tri. Poids non mesuré kg, volume 80.8 L. Rigidité rigide, non conducteur. Surface semi-opaque."
228.36661884766272,474.6700240126361,0.0,0.022897527613181,9.0,6.850998565429881,Verre,Collecte_Citoyenne,"Déchets en verre identifiés issu de la collecte citoyenne. Poids 228.4 kg, volume 474.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
16.863848539209336,50.803868324600046,,0.2708770004044764,3.0,1.6863848539209336,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés issu de la collecte citoyenne. Masse 16.9 kg, volume 50.8 L. semi-rigide, non conducteur."
134.2034441490676,267.24879015137947,,0.1975336015993294,8.0,4.026103324472028,Verre,Centre_Tri,"Verre recyclable au Centre de Tri. Poids 134.2 kg, volume 267.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
213.74087570390688,442.08829152628033,0.0,0.0615059590980912,10.0,6.4122262711172064,Verre,Usine_B,"Bris de verre ou contenants en provenance de l'Usine B. Masse 213.7 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée."
14.71705755550052,53.81353090687431,0.0,1.0,1.0,0.7358528777750261,Papier,Usine_B,"Papier usagé à l'Usine B. Poids relevé : 14.7 kg. Faible rigidité, non conducteur. Lot conforme aux standards de tri."
35.055892418358745,99.89404700328328,0.0,0.5313754683755962,4.0,3.5055892418358745,Plastique,Usine_A,"Lot plastique provenant de l'Usine A. Volume 99.9 L, poids 35.1 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
199.5456597401852,376.337606071874,0.0,0.0967978736359494,10.0,5.986369792205554,Verre,Usine_A,Lot de verre trié provenant de l'Usine A. Masse 199.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.
96.7418969843715,169.9577288302776,0.8608060544895999,1.0,7.0,29.022569095311447,Métal,Usine_A,"Métal de récupération provenant de l'Usine A. Masse 96.7 kg. Forte conductivité (0.861), rigidité élevée. Bonne valeur marchande."
23.33715799490093,43.12043644753386,0.0,0.2843172406200114,4.0,2.333715799490093,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés via la collecte citoyenne. Masse 23.3 kg, volume 43.1 L. semi-rigide, non conducteur."
,240.20002274802331,0.0,0.0964528722504384,8.0,3.799484129461157,Verre,Usine_B,"Déchets en verre identifiés depuis l'Usine B. Poids non mesuré kg, volume 240.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
26.411535830870807,53.95564069798502,0.0,0.5780456755024035,3.0,2.641153583087081,Plastique,Centre_Tri,"Déchet plastique collecté au Centre de Tri. Poids 26.4 kg, volume 54.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
30.958270294820675,64.4334799820285,0.8425288752742193,1.0,9.0,9.287481088446205,Métal,Centre_Tri,Déchets métalliques triés depuis le Centre de Tri. Poids 31.0 kg. Conductivité mesurée : 0.843. Matériau dense et résistant. Matériau mélangé à d'autres déchets.
29.936484432271318,91.11807150355106,0.0,0.204841246710443,4.0,2.993648443227132,Plastique,Collecte_Citoyenne,"Déchet plastique collecté issu de la collecte citoyenne. Poids 29.9 kg, volume 91.1 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide."
35.05991109959535,30.17159533000056,0.0,,4.0,3.5059911099595347,Plastique,Centre_Tri,"Emballages plastiques récupérés au Centre de Tri. Masse 35.1 kg, volume 30.2 L. semi-rigide, non conducteur."
13.191773611571714,65.74152608170613,0.0,1.0,2.0,0.6595886805785858,Papier,Collecte_Citoyenne,"Lot de papier récupéré via la collecte citoyenne. Poids léger de 13.2 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
28.876461085296192,70.57793003716017,0.0,0.3509254645625294,5.0,2.8876461085296192,Plastique,Usine_B,"Plastique de tri sélectif depuis l'Usine B. Masse 28.9 kg. Matériau rigide, faible conductivité. Poids anormalement élevé pour cette catégorie."
17.565528990880413,29.94012443008248,0.0,1.0,2.0,0.8782764495440207,,Usine_B,Déchet inclassifiable détecté à l'Usine B. Masse estimée 17.6 kg. Agent de tri recommande contrôle visuel supplémentaire. Étiquetage absent sur le conteneur.
32.91730377253408,62.17104216696358,0.0,0.535306143818282,3.0,3.291730377253408,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 32.9 kg, volume 62.2 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
39.19302869707755,89.4365390993228,,0.2164733981117086,3.0,3.919302869707755,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés via la collecte citoyenne. Masse 39.2 kg, volume 89.4 L. semi-rigide, non conducteur."
185.51650055715476,373.0349099659034,0.0,0.1851137025813553,10.0,5.5654950167146415,Verre,Collecte_Citoyenne,Lot de verre trié via la collecte citoyenne. Masse 185.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.
20.768673895421514,51.61371615964665,0.0,,3.0,2.0768673895421514,Plastique,Usine_B,"Emballages plastiques récupérés en provenance de l'Usine B. Masse 20.8 kg, volume 51.6 L. semi-rigide, non conducteur."
64.28798086087357,135.26509752148766,0.9310483961278044,1.0,7.0,19.28639425826207,Métal,Collecte_Citoyenne,Déchets métalliques triés issu de la collecte citoyenne. Poids 64.3 kg. Conductivité mesurée : 0.931. Matériau dense et résistant. Conditionnement non conforme au protocole.
90.30602945523168,165.8145733811956,,1.0,10.0,27.091808836569506,Métal,Usine_B,"Lot métallique à l'Usine B. Poids 90.3 kg, volume 165.8 L. Conducteur, très rigide. Aspect très opaque. Odeur inhabituelle signalée par l'agent."
25.885790273406297,62.34655746280581,0.0,0.3507656658945488,3.0,2.58857902734063,Plastique,Usine_B,"Déchets plastiques divers à l'Usine B. Poids estimé 25.9 kg. Opacité légèrement translucide, souplesse variable. Conditionnement non conforme au protocole."
14.669601006763417,5.118878018277702,0.0,1.0,3.0,0.7334800503381709,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés lors d'une collecte citoyenne. Masse totale 14.7 kg. Matériau léger, souple et opaque. Aucune anomalie signalée."
15.198708479552137,30.62438653862866,0.0,1.0,2.0,0.7599354239776068,Papier,Centre_Tri,"Collecte de déchets papier depuis le Centre de Tri. Masse 15.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque."
69.33104985459073,165.24076609988964,0.952460524900192,1.0,10.0,20.79931495637722,Métal,Usine_A,"Ferraille ou métal collecté à l'Usine A. Masse 69.3 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
,142.55335169455049,,55.0,7.0,17.12398382155134,Métal,Usine_A,"Déchet métallique détecté provenant de l'Usine A. Poids non mesuré kg, volume 142.6 L. Conductivité élevée (non mesurée), rigidité importante. État dégradé, recyclage partiel possible."
218.60924891548785,428.32574666606286,0.0,0.0299834854697547,10.0,6.5582774674646345,Verre,,"Bris de verre ou contenants sans localisation enregistrée. Masse 218.6 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé."
24.966409137500577,39.946873483561205,0.8239658004035293,1.0,9.0,7.489922741250172,Métal,Usine_B,"Ferraille ou métal collecté à l'Usine B. Masse 25.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
158.84887559581017,308.9525630840664,0.0,,8.0,4.765466267874305,Verre,Usine_B,"Déchet en verre collecté à l'Usine B. Poids lourd : 158.8 kg, volume 309.0 L. Très rigide, non conducteur, aspect indéterminée."
209.3677202059627,398.6051745577338,0.0,0.002298494659623,,6.281031606178881,Verre,Usine_A,"Bris de verre ou contenants à l'Usine A. Masse 209.4 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées."
254.3816825612973,554.1069690245591,0.0,0.1177866149891128,8.0,7.631450476838919,,Usine_B,Déchet inclassifiable détecté depuis l'Usine B. Masse estimée 254.4 kg. Agent de tri recommande contrôle visuel supplémentaire. Étiquetage absent sur le conteneur.
26.411535830870807,53.95564069798502,0.0,0.5780456755024035,3.0,-50.0,Plastique,Centre_Tri,"Lot plastique au centre de tri municipal. Volume 54.0 L, poids 26.4 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
19.307783347102408,45.90195710676382,0.0,0.3913984465023847,4.0,1.930778334710241,Plastique,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume 45.9 L, poids 19.3 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
12.240709270537767,75.64540425444058,,1.0,2.0,0.6120354635268884,Papier,Collecte_Citoyenne,"Papier usagé lors d'une collecte citoyenne. Poids relevé : 12.2 kg. Faible rigidité, non conducteur. Légère contamination observée."
135.10412234729762,257.2077660064573,0.0,0.0410665877413599,,4.053123670418929,Verre,Usine_A,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 135.1 kg, volume 257.2 L. Très rigide, non conducteur, aspect légèrement translucide."
8.23418914375884,31.30117321681317,0.0,0.4501319838816932,5.0,0.8234189143758841,Plastique,Centre_Tri,"Déchet plastique collecté depuis le Centre de Tri. Poids 8.2 kg, volume 31.3 L. Rigidité rigide, non conducteur. Surface semi-opaque."
29.453873259419076,54.109768177234926,0.0,0.276571072199817,3.0,,Plastique,Usine_B,"Déchets plastiques divers à l'Usine B. Poids estimé 29.5 kg. Opacité légèrement translucide, souplesse variable. Légère contamination observée."
191.2375532835293,361.4985398854252,0.0,0.0948474617400739,8.0,5.73712659850588,Verre,Centre_Tri,"Verre recyclable au Centre de Tri. Poids 191.2 kg, volume 361.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
153.32277515315027,325.7515614710556,0.0,0.0563232084211263,9.0,4.599683254594508,Verre,Collecte_Citoyenne,"Verre recyclable lors d'une collecte citoyenne. Poids 153.3 kg, volume 325.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
47.28855461823081,105.3532334715007,0.9944839998080206,1.0,,14.186566385469243,Métal,Usine_A,Déchets métalliques triés à l'Usine A. Poids 47.3 kg. Conductivité mesurée : 0.994. Matériau dense et résistant. Aucune anomalie signalée.
13.061500417957197,17.850687523321533,0.0,,1.0,0.6530750208978597,Papier,Collecte_Citoyenne,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 13.1 kg, volume petit. Matériau souple, non conducteur, aspect indéterminée. Bon état général."
